location capacity coord_x coord_y id_loc fid
1811 7309.68048639753 763861.72591274 5415061.79565943 2126 3922
1812 28109.8586285015 763861.72591274 5410061.79565943 2127 3923
1813 8670.004751343617 763861.72591274 5405061.79565943 2128 3924
1814 28001.564412465075 763861.72591274 5400061.79565943 2129 3925
1815 52082.71975662188 763861.72591274 5395061.79565943 2130 3926
1816 36956.6368874249 763861.72591274 5390061.79565943 2131 3927
1817 11469.76773400736 763861.72591274 5380061.79565943 2133 3929
1818 15763.394370256086 768861.72591274 5590061.79565943 2135 3955
1819 65218.10549925978 768861.72591274 5585061.79565943 2136 3956
1820 6897.114819308236 768861.72591274 5575061.79565943 2138 3958
1821 29203.474674292243 768861.72591274 5505061.79565943 2147 3972
1822 15132.258596457496 768861.72591274 5500061.79565943 2148 3973
1823 37034.40708777917 768861.72591274 5495061.79565943 2149 3974
1824 13976.537430531198 768861.72591274 5485061.79565943 2151 3976
1825 32103.52364056716 768861.72591274 5480061.79565943 2152 3977
1826 44779.91471795143 768861.72591274 5475061.79565943 2153 3978
1827 37550.49608743767 768861.72591274 5460061.79565943 2156 3981
1828 6798.692122698968 768861.72591274 5455061.79565943 2157 3982
1829 16541.53895460497 768861.72591274 5450061.79565943 2158 3983
1830 29272.5733137793 768861.72591274 5445061.79565943 2159 3984
1831 16245.398155600613 768861.72591274 5440061.79565943 2160 3985
1832 1403.0811102159164 768861.72591274 5435061.79565943 2161 3986
1833 14237.297273796512 768861.72591274 5430061.79565943 2162 3987
1834 37231.3241912053 768861.72591274 5425061.79565943 2163 3988
1835 14582.928212637013 768861.72591274 5420061.79565943 2164 3989
1836 1871.007200132505 768861.72591274 5415061.79565943 2165 3990
1837 3843.514179439375 768861.72591274 5410061.79565943 2166 3991
1838 9236.576928911349 768861.72591274 5405061.79565943 2167 3992
1839 12377.820067821029 768861.72591274 5400061.79565943 2168 3993
1840 44596.21334113416 768861.72591274 5395061.79565943 2169 3994
1841 36111.276687411046 768861.72591274 5390061.79565943 2170 3995
1842 39658.14522514904 768861.72591274 5385061.79565943 2171 3996
1843 18298.33745174761 773861.72591274 5595061.79565943 2172 4022
1844 76269.97152807514 773861.72591274 5590061.79565943 2173 4023
1845 901.6348209599544 773861.72591274 5585061.79565943 2174 4024
1846 48817.62650995767 773861.72591274 5500061.79565943 2181 4041
1847 39578.33537572646 773861.72591274 5495061.79565943 2182 4042
1848 1250.073795448552 773861.72591274 5480061.79565943 2185 4045
1849 85198.4968514974 773861.72591274 5475061.79565943 2186 4046
1850 72392.78246427467 773861.72591274 5460061.79565943 2189 4049
1851 21885.668590894173 773861.72591274 5455061.79565943 2190 4050
1852 27283.585269913438 773861.72591274 5450061.79565943 2191 4051
1853 92104.24503374594 773861.72591274 5445061.79565943 2192 4052
1854 40948.0799110545 773861.72591274 5440061.79565943 2193 4053
1855 30951.520214387423 773861.72591274 5435061.79565943 2194 4054
1856 23080.72002841519 773861.72591274 5430061.79565943 2195 4055
1857 20109.468254451876 773861.72591274 5425061.79565943 2196 4056
1858 137520.150170842 773861.72591274 5420061.79565943 2197 4057
1859 2804.2938624158983 773861.72591274 5415061.79565943 2198 4058
1860 8600.02597653978 773861.72591274 5410061.79565943 2199 4059
1861 26852.7479679595 773861.72591274 5405061.79565943 2200 4060
1862 69854.26645640824 773861.72591274 5400061.79565943 2201 4061
1863 29846.224817659684 773861.72591274 5395061.79565943 2202 4062
1864 3231.429223461488 778861.72591274 5585061.79565943 2205 4092
1865 19235.005573788265 778861.72591274 5500061.79565943 2209 4109
1866 31101.61168549846 778861.72591274 5495061.79565943 2210 4110
1867 16253.109998920254 778861.72591274 5480061.79565943 2213 4113
1868 15280.592609886851 778861.72591274 5475061.79565943 2214 4114
1869 24198.663089844584 778861.72591274 5470061.79565943 2215 4115
1870 50509.33139615698 778861.72591274 5465061.79565943 2216 4116
1871 89957.69518522531 778861.72591274 5460061.79565943 2217 4117
1872 33887.279090793665 778861.72591274 5455061.79565943 2218 4118
1873 7053.262065112244 778861.72591274 5450061.79565943 2219 4119
1874 13378.60680218035 778861.72591274 5445061.79565943 2220 4120
1875 28444.508470040397 778861.72591274 5435061.79565943 2222 4122
1876 61052.6482836638 778861.72591274 5430061.79565943 2223 4123
1877 22285.265873914646 778861.72591274 5425061.79565943 2224 4124
1878 6358.272303494209 778861.72591274 5420061.79565943 2225 4125
1879 11179.780298556398 778861.72591274 5415061.79565943 2226 4126
1880 26737.455938330186 778861.72591274 5410061.79565943 2227 4127
1881 23681.456048850945 778861.72591274 5405061.79565943 2228 4128
1882 9456.033297869066 778861.72591274 5400061.79565943 2229 4129
1883 9837.836335895612 783861.72591274 5495061.79565943 2232 4178
1884 14099.34315122186 783861.72591274 5490061.79565943 2233 4179
1885 4002.3262975797816 783861.72591274 5480061.79565943 2235 4181
1886 29011.836232150214 783861.72591274 5475061.79565943 2236 4182
1887 23620.16821242432 783861.72591274 5470061.79565943 2237 4183
1888 29939.294080847816 783861.72591274 5460061.79565943 2239 4185
1889 50150.1523278217 783861.72591274 5455061.79565943 2240 4186
1890 28883.68833091686 783861.72591274 5450061.79565943 2241 4187
1891 10692.43759074728 783861.72591274 5445061.79565943 2242 4188
1892 26597.48386678786 783861.72591274 5440061.79565943 2243 4189
1893 35441.92771124818 783861.72591274 5435061.79565943 2244 4190
1894 15058.495933180093 783861.72591274 5430061.79565943 2245 4191
1895 31499.172167143763 783861.72591274 5425061.79565943 2246 4192
1896 2431.7681218901625 783861.72591274 5420061.79565943 2247 4193
1897 23806.875319765044 783861.72591274 5415061.79565943 2248 4194
1898 21256.08408307072 783861.72591274 5410061.79565943 2249 4195
1899 3578.4708664537407 783861.72591274 5405061.79565943 2250 4196
1900 18368.12279666265 783861.72591274 5400061.79565943 2251 4197
1901 30154.461053765324 783861.72591274 5395061.79565943 2252 4198
1902 63420.216487621234 788861.72591274 5490061.79565943 2255 4247
1903 31154.036447975297 788861.72591274 5485061.79565943 2256 4248
1904 11351.994172137429 788861.72591274 5480061.79565943 2257 4249
1905 1971.2859905365688 788861.72591274 5475061.79565943 2258 4250
1906 14865.8650052596 788861.72591274 5470061.79565943 2259 4251
1907 19831.973380984324 788861.72591274 5460061.79565943 2261 4253
1908 18675.477161063856 788861.72591274 5455061.79565943 2262 4254
1909 26502.043743257105 788861.72591274 5450061.79565943 2263 4255
1910 47309.5628304843 788861.72591274 5445061.79565943 2264 4256
1911 11830.68306137112 788861.72591274 5440061.79565943 2265 4257
1912 42562.10894772368 788861.72591274 5435061.79565943 2266 4258
1913 2987.257293186765 788861.72591274 5430061.79565943 2267 4259
1914 15636.14332738332 788861.72591274 5425061.79565943 2268 4260
1915 39158.65425761385 788861.72591274 5420061.79565943 2269 4261
1916 26019.997683735048 788861.72591274 5415061.79565943 2270 4262
1917 44358.078259669885 788861.72591274 5410061.79565943 2271 4263
1918 9944.25544781294 788861.72591274 5405061.79565943 2272 4264
1919 67719.10903098523 788861.72591274 5400061.79565943 2273 4265
1920 85707.66014953089 793861.72591274 5495061.79565943 2274 4314
1921 1331.3942049030518 793861.72591274 5475061.79565943 2278 4318
1922 13268.828090574956 793861.72591274 5470061.79565943 2279 4319
1923 21182.629477170507 793861.72591274 5465061.79565943 2280 4320
1924 81835.19622541514 793861.72591274 5460061.79565943 2281 4321
1925 2470.476723185024 793861.72591274 5455061.79565943 2282 4322
1926 3995.17860545118 793861.72591274 5450061.79565943 2283 4323
1927 30159.7577744604 793861.72591274 5445061.79565943 2284 4324
1928 2736.3030944354537 793861.72591274 5440061.79565943 2285 4325
1929 17817.192448732763 793861.72591274 5435061.79565943 2286 4326
1930 26823.22081977864 793861.72591274 5425061.79565943 2288 4328
1931 51589.48931339708 793861.72591274 5420061.79565943 2289 4329
1932 8418.233296839502 793861.72591274 5415061.79565943 2290 4330
1933 11586.831715569671 793861.72591274 5410061.79565943 2291 4331
1934 21800.470085192203 798861.72591274 5495061.79565943 2292 4382
1935 2523.233608966787 798861.72591274 5490061.79565943 2293 4383
1936 6077.221516512873 798861.72591274 5475061.79565943 2296 4386
1937 26621.38729667769 798861.72591274 5460061.79565943 2299 4389
1938 13632.746535310553 798861.72591274 5455061.79565943 2300 4390
1939 28277.211712096843 798861.72591274 5450061.79565943 2301 4391
1940 7655.827581075014 798861.72591274 5445061.79565943 2302 4392
1941 23571.99228936748 798861.72591274 5440061.79565943 2303 4393
1942 70959.026352713 798861.72591274 5435061.79565943 2304 4394
1943 61852.38901584888 798861.72591274 5430061.79565943 2305 4395
1944 84165.64315574439 798861.72591274 5425061.79565943 2306 4396
1945 13124.42032745507 798861.72591274 5420061.79565943 2307 4397
1946 49026.35091042942 798861.72591274 5415061.79565943 2308 4398
1947 13927.929864730224 803861.72591274 5480061.79565943 2311 4453
1948 26531.30073067533 803861.72591274 5475061.79565943 2312 4454
1949 26800.48795597915 803861.72591274 5470061.79565943 2313 4455
1950 27173.999356341843 803861.72591274 5460061.79565943 2315 4457
1951 12355.19087160632 803861.72591274 5455061.79565943 2316 4458
1952 71936.8126412884 803861.72591274 5450061.79565943 2317 4459
1953 47521.84513245529 803861.72591274 5445061.79565943 2318 4460
1954 10109.18813937172 803861.72591274 5440061.79565943 2319 4461
1955 10642.04144820819 803861.72591274 5435061.79565943 2320 4462
1956 8948.518814247338 803861.72591274 5430061.79565943 2321 4463
1957 31428.72811095669 803861.72591274 5425061.79565943 2322 4464
1958 76519.25443523459 803861.72591274 5420061.79565943 2323 4465
1959 11297.48656557082 803861.72591274 5415061.79565943 2324 4466
1960 25925.29437796411 808861.72591274 5480061.79565943 2326 4521
1961 76680.19580628132 808861.72591274 5475061.79565943 2327 4522
1962 40580.93249843756 808861.72591274 5470061.79565943 2328 4523
1963 128414.53294243471 808861.72591274 5465061.79565943 2329 4524
1964 21281.17356964248 808861.72591274 5460061.79565943 2330 4525
1965 4123.406927510031 808861.72591274 5455061.79565943 2331 4526
1966 69709.46656573631 808861.72591274 5450061.79565943 2332 4527
1967 7378.799823739652 808861.72591274 5445061.79565943 2333 4528
1968 17683.370965622595 808861.72591274 5440061.79565943 2334 4529
1969 5391.275886437898 808861.72591274 5435061.79565943 2335 4530
1970 13599.708770153997 808861.72591274 5430061.79565943 2336 4531
1971 60695.86366471898 808861.72591274 5425061.79565943 2337 4532
1972 12802.767720422473 808861.72591274 5420061.79565943 2338 4533
1973 820.0656516208072 813861.72591274 5470061.79565943 2342 4591
1974 19465.314960251835 813861.72591274 5465061.79565943 2343 4592
1975 7733.233700886621 813861.72591274 5460061.79565943 2344 4593
1976 26864.69578954781 813861.72591274 5455061.79565943 2345 4594
1977 68254.28103421311 813861.72591274 5450061.79565943 2346 4595
1978 27929.65414532554 813861.72591274 5445061.79565943 2347 4596
1979 77298.09323425642 813861.72591274 5440061.79565943 2348 4597
1980 1545.668742374193 813861.72591274 5435061.79565943 2349 4598
1981 12796.122577590755 813861.72591274 5430061.79565943 2350 4599
1982 18854.357336782505 813861.72591274 5425061.79565943 2351 4600
1983 25350.5849912755 813861.72591274 5420061.79565943 2352 4601
1984 1573.235100570617 818861.72591274 5475061.79565943 2354 4658
1985 12948.545099980623 818861.72591274 5470061.79565943 2355 4659
1986 81262.64895337782 818861.72591274 5465061.79565943 2356 4660
1987 22870.317530295026 818861.72591274 5460061.79565943 2357 4661
1988 29070.085295020603 818861.72591274 5455061.79565943 2358 4662
1989 17791.896931490395 818861.72591274 5450061.79565943 2359 4663
1990 13853.564070572516 818861.72591274 5445061.79565943 2360 4664
1991 57757.85661997157 818861.72591274 5440061.79565943 2361 4665
1992 7487.102082353764 818861.72591274 5435061.79565943 2362 4666
1993 61728.08796094089 818861.72591274 5430061.79565943 2363 4667
1994 14615.386234923271 818861.72591274 5425061.79565943 2364 4668
1995 28002.18250800628 823861.72591274 5475061.79565943 2366 4726
1996 7011.209797475075 823861.72591274 5460061.79565943 2369 4729
1997 33750.05752013657 823861.72591274 5455061.79565943 2370 4730
1998 14362.321642902896 823861.72591274 5450061.79565943 2371 4731
1999 12849.50067841394 823861.72591274 5445061.79565943 2372 4732
2000 5427.613001125325 823861.72591274 5440061.79565943 2373 4733
2001 25925.36713936964 823861.72591274 5435061.79565943 2374 4734
2002 37015.55680682216 823861.72591274 5430061.79565943 2375 4735
2003 8826.810158102513 823861.72591274 5425061.79565943 2376 4736
2004 13291.343951673804 828861.72591274 5465061.79565943 2381 4796
2005 2095.888761937011 828861.72591274 5455061.79565943 2383 4798
2006 12764.788812027671 828861.72591274 5450061.79565943 2384 4799
2007 6448.195850795832 828861.72591274 5445061.79565943 2385 4800
2008 8561.186386832795 828861.72591274 5440061.79565943 2386 4801
2009 60623.469890251625 828861.72591274 5435061.79565943 2387 4802
2010 7611.689216132507 828861.72591274 5430061.79565943 2388 4803
2011 7947.062017309341 833861.72591274 5485061.79565943 2389 4860
2012 26582.004224559914 833861.72591274 5480061.79565943 2390 4861
2013 26527.447593978894 833861.72591274 5465061.79565943 2393 4864
2014 5266.881382991922 833861.72591274 5460061.79565943 2394 4865
2015 43589.91741083303 833861.72591274 5455061.79565943 2395 4866
2016 8905.405839934881 833861.72591274 5450061.79565943 2396 4867
2017 31881.51119047536 833861.72591274 5445061.79565943 2397 4868
2018 31749.09118548416 833861.72591274 5440061.79565943 2398 4869
2019 89206.93744773569 833861.72591274 5435061.79565943 2399 4870
2020 18681.05605847092 833861.72591274 5430061.79565943 2400 4871
2021 41329.18643925317 838861.72591274 5485061.79565943 2401 4928
2022 20004.457409070543 838861.72591274 5480061.79565943 2402 4929
2023 13897.012893295232 838861.72591274 5470061.79565943 2404 4931
2024 18249.01610507537 838861.72591274 5465061.79565943 2405 4932
2025 38531.36154707771 838861.72591274 5460061.79565943 2406 4933
2026 85873.82803312966 838861.72591274 5455061.79565943 2407 4934
2027 49818.7025073657 838861.72591274 5450061.79565943 2408 4935
2028 32633.187365566948 843861.72591274 5480061.79565943 2410 4997
2029 33395.04327370724 843861.72591274 5475061.79565943 2411 4998
2030 63687.409608518166 843861.72591274 5470061.79565943 2412 4999
2031 6985.514244929154 843861.72591274 5465061.79565943 2413 5000
2032 40170.31511559161 843861.72591274 5460061.79565943 2414 5001
2033 35390.62720096699 848861.72591274 5485061.79565943 2415 5064
2034 31454.08573201015 848861.72591274 5480061.79565943 2416 5065
2035 27244.69404978608 848861.72591274 5475061.79565943 2417 5066
2036 21821.501218742946 848861.72591274 5470061.79565943 2418 5067
2037 19487.61446298486 853861.72591274 5475061.79565943 2423 5134
