customer weight coord_x coord_y id_grid5km fid
1908 814.0 4086575.5287126116 2318249.3764464646 2261 4254
1909 214.0 4086443.919732557 2314664.8133643153 2262 4255
1910 593.0 4086312.290697625 2311078.3895559544 2263 4256
1911 107.0 4086180.641706608 2307490.1055356856 2264 4257
1912 220.5 4086048.972858472 2303899.9618212795 2265 4258
1913 4.5 4085917.28425236 2300307.958934041 2266 4259
1914 4774.5 4085785.5759875863 2296714.0973987584 2267 4260
1915 7213.0 4085653.8481636415 2293118.3777437275 2268 4261
1916 9901.5 4085522.1008801903 2289520.8005007813 2269 4262
1917 3166.5 4085390.334237071 2285921.36620525 2270 4263
1918 22322.0 4085258.5483342977 2282320.0753960004 2271 4264
1919 65488.5 4085126.743272058 2278716.928615427 2272 4265
1920 35.0 4091223.374402799 2346719.94951256 2273 4314
1921 100.0 4090705.575032269 2332429.8769076522 2277 4318
1922 62.0 4090576.0743772797 2328852.6994506866 2278 4319
1923 478.5 4090446.553589916 2325273.6592601356 2279 4320
1924 351.5 4090317.0127667612 2321692.7568364395 2280 4321
1925 321.0 4090187.4520045724 2318109.992683504 2281 4322
1926 38.0 4090057.8714002757 2314525.367308719 2282 4323
1927 183.5 4089928.271050971 2310938.881222958 2283 4324
1928 604.5 4089798.6510539292 2307350.534940609 2284 4325
1929 189.5 4089669.011506592 2303760.328979522 2285 4326
1930 8489.0 4089409.6741516604 2296574.340110163 2287 4328
1931 9667.5 4089279.9765398093 2292978.5582551397 2288 4329
1932 19305.0 4089150.25976915 2289380.9188279286 2289 4330
1933 27747.5 4089020.5239379834 2285781.4223639416 2290 4331
1934 355.5 4094819.176064107 2346583.2217351133 2291 4382
1935 4.0 4094691.7827688335 2343013.4387057424 2292 4383
1936 837.0 4094309.4820902846 2332292.903450157 2295 4386
1937 13.0 4093927.002210313 2321555.5992719373 2298 4389
1938 238.5 4093799.4695377317 2317972.773779573 2299 4390
1939 4.0 4093671.917334399 2314388.0870802794 2300 4391
1940 811.5 4093544.3456958947 2310801.539685012 2301 4392
1941 3270.5 4093416.7547179684 2307213.1321082353 2302 4393
1942 8300.5 4093289.144496537 2303622.864867883 2303 4394
1943 12144.0 4093161.5151276877 2300030.73848542 2304 4395
1944 4946.5 4093033.866707677 2296436.753485798 2305 4396
1945 5583.0 4092906.1993329288 2292840.9103974756 2306 4397
1946 64303.0 4092778.513100038 2289243.209752447 2307 4398
1947 5.0 4098038.9085572762 2335733.527059201 2310 4453
1948 75.0 4097913.4818141363 2332158.091005432 2311 4454
1949 5.0 4097788.0354769886 2328580.7917500897 2312 4455
1950 5.0 4097537.084394419 2321420.6056266385 2314 4457
1951 108.0 4097411.5798362875 2317837.7197631914 2315 4458
1952 45.0 4097286.056058729 2314252.9727075007 2316 4459
1953 2142.0 4097160.5131558036 2310666.364970601 2317 4460
1954 2362.5 4097034.9512217385 2307077.8970670346 2318 4461
1955 2261.5 4096909.3703509266 2303487.569514816 2319 4462
1956 5456.5 4096783.770637928 2299895.3828354883 2320 4463
1957 12481.5 4096658.152177469 2296301.3375540823 2321 4464
1958 55409.0 4096532.5150644407 2292705.4341991358 2322 4465
1959 53274.0 4096406.8593939026 2289107.673302724 2323 4466
1960 192.5 4101640.9725941718 2335600.9351151623 2325 4521
1961 913.0 4101517.572729619 2332025.4396016123 2326 4522
1962 134.5 4101394.1535884016 2328448.0809006295 2327 4523
1963 72.0 4101270.7152624056 2324868.85950941 2328 4524
1964 186.0 4101147.2578436835 2321287.77592863 2329 4525
1965 526.5 4101023.781424448 2317704.83066243 2330 4526
1966 179.5 4100900.286097078 2314120.0242184373 2331 4527
1967 258.0 4100776.771954114 2310533.3571077636 2332 4528
1968 1600.5 4100653.2390882624 2306944.82984503 2333 4529
1969 2895.0 4100529.6875923905 2303354.442948328 2334 4530
1970 3906.0 4100406.117559531 2299762.196939278 2335 4531
1971 26467.0 4100282.52908288 2296168.0923429895 2336 4532
1972 167813.5 4100158.9222557964 2292572.1296880795 2337 4533
1973 373.5 4105000.3614413915 2328317.5320887663 2341 4591
1974 2227.5 4104878.950651272 2324738.252234905 2342 4592
1975 558.5 4104757.5210827184 2321157.110205546 2343 4593
1976 116.5 4104636.0728264297 2317574.106504906 2344 4594
1977 6.0 4104514.605973268 2313989.2416406902 2345 4595
1978 570.0 4104393.1206142544 2310402.516124086 2346 4596
1979 1784.0 4104271.616840573 2306813.930469791 2347 4597
1980 4259.5 4104150.0947435666 2303223.485195972 2348 4598
1981 4294.5 4104028.554414741 2299631.180824327 2349 4599
1982 18017.5 4103906.9959457624 2296037.017880043 2350 4600
1983 42876.5 4103785.419428456 2292440.996891811 2351 4601
1984 7.0 4108726.0222387007 2331766.6200269614 2353 4658
1985 30.0 4108606.657561375 2328189.145341715 2354 4659
1986 2.0 4108487.2743308474 2324609.8079939745 2355 4660
1987 1.0 4108367.872636147 2321028.6084845685 2356 4661
1988 135.5 4108248.45256646 2317445.547317789 2357 4662
1989 14.0 4108129.01421113 2313860.625001413 2358 4663
1990 856.0 4108009.5576596605 2310273.842046705 2359 4664
1991 2205.0 4107890.083001713 2306685.198968438 2360 4665
1992 3144.5 4107770.590327105 2303094.696284853 2361 4666
1993 3136.5 4107651.0797258154 2299502.334517725 2362 4667
1994 3245.0 4107531.55128798 2295908.1141923144 2363 4668
1995 11.0 4112330.377883935 2331640.451910139 2365 4726
1996 5.0 4111978.3110286007 2320902.2707924326 2368 4729
1997 190.0 4111860.9191687736 2317319.1531277946 2369 4730
1998 102.5 4111743.5093345055 2313734.1743273074 2370 4731
1999 398.5 4111626.081613779 2310147.3349023075 2371 4732
2000 216.5 4111508.636094734 2306558.6353676426 2372 4733
2001 756.0 4111391.1728656637 2302968.0762416283 2373 4734
2002 460.5 4111273.692015019 2299375.658046113 2374 4735
2003 20855.0 4111156.1936314045 2295781.381306431 2375 4736
2004 6.0 4115704.1806622446 2324359.4087193836 2380 4796
2005 17.0 4115473.471157618 2317194.9239611905 2382 4798
2006 250.0 4115358.089867245 2313609.889644624 2383 4799
2007 2678.5 4115242.6910000658 2310022.9947171295 2384 4800
2008 224.5 4115127.274642698 2306434.2396936263 2385 4801
2009 135.5 4115011.84088191 2302843.6250925036 2386 4802
2010 6515.5 4114896.3898046254 2299251.1514356807 2387 4803
2011 2.0 4119765.8560442785 2338544.292083194 2388 4860
2012 22.5 4119652.6087019104 2334970.3774232906 2389 4861
2013 33.0 4119312.760364151 2324237.4537378643 2392 4864
2014 43.0 4119199.4424291593 2320656.0875993567 2393 4865
2015 626.0 4119086.107057247 2317072.859843792 2394 4866
2016 84.0 4118972.7543332074 2313487.7709791656 2395 4867
2017 42.5 4118859.3843419855 2309900.8215169576 2396 4868
2018 281.5 4118745.9971686755 2306312.011972161 2397 4869
2019 6986.5 4118632.5928985216 2302721.3428632338 2398 4870
2020 36539.5 4118519.1716169193 2299128.8147121696 2399 4871
2021 27.0 4123366.4094350897 2338424.7147921324 2400 4928
2022 35.0 4123255.1887917127 2334850.7464749706 2401 4929
2023 15.0 4123032.6952198735 2327697.219530117 2403 4931
2024 324.0 4122921.4224569327 2324117.661894206 2404 4932
2025 427.5 4122810.132486573 2320536.2421496282 2405 4933
2026 897.0 4122698.8253919235 2316952.9608009644 2406 4934
2027 127.5 4122587.5012562615 2313367.818356281 2407 4935
2028 940.5 4126857.8497321755 2334733.2757826922 2409 4997
2029 449.0 4126748.6386723258 2331157.391188558 2410 4998
2030 65.0 4126639.4105563764 2327579.643499544 2411 4999
2031 4.0 4126530.165465655 2324000.033213351 2412 5000
2032 11.0 4126420.9034816306 2320418.560831162 2413 5001
2033 6.0 4130567.757229909 2338192.0380945364 2414 5064
2034 49.0 4130460.590049563 2334617.9653709875 2415 5065
2035 428.5 4130353.4060505545 2331042.0290705776 2416 5066
2036 11.0 4130246.205312557 2327464.22968759 2417 5067
2037 15.0 4133958.251352972 2330928.8282263787 2422 5134
