customer weight coord_x coord_y id_grid5km fid
1625 66177.23806441893 4053343.188067096 2387501.899114189 1624 3555.0
1626 21365.64156825754 4052737.317141783 2373296.9328431315 1625 3559.0
1627 2483.2592529527874 4052585.78675363 2369741.0185569725 1626 3560.0
1628 64537.76336139624 4052434.231524028 2366183.236094536 1627 3561.0
1629 10870.62575192592 4052282.6515639694 2362623.5859173527 1628 3562.0
1630 31538.510191782032 4051979.4178974535 2355498.684281948 1629 3564.0
1631 12180.649613498035 4051827.764413983 2351933.433763931 1630 3565.0
1632 52885.174396914874 4051676.086646032 2348366.3174115666 1631 3566.0
1633 21020.690363799655 4051524.384705596 2344797.3357035555 1632 3567.0
1634 31060.806636033 4050917.337465957 2330502.7650099173 1633 3571.0
1635 80775.73710631682 4050765.516350072 2326924.4638250936 1634 3572.0
1636 72424.97521427501 4050613.671737899 2323344.300229444 1635 3573.0
1637 54122.10373697037 4050461.803742844 2319762.274725909 1636 3574.0
1638 30318.12247037788 4050157.998058701 2312592.6400243742 1637 3576.0
1639 12385.3787944612 4050006.060597428 2309005.031849703 1638 3577.0
1640 54929.48871156649 4049854.100208896 2305415.563813787 1639 3578.0
1641 2252.101173271003 4049702.117007517 2301824.236437044 1640 3579.0
1642 120727.01848069234 4049550.1111079 2298231.050243374 1641 3580.0
1643 81803.49869458487 4049398.0826248582 2294636.005760187 1642 3581.0
1644 11991.981372028082 4049093.958368756 2287440.344052527 1643 3583.0
1645 7592.434162420613 4048941.862826326 2283839.7279004697 1644 3584.0
1646 56506.586654469065 4048789.745161733 2280237.2556037568 1645 3585.0
1647 1088.3382565700167 4048637.6054907967 2276632.927707415 1646 3586.0
1648 73332.78564131752 4048485.443929537 2273026.74476001 1647 3587.0
1649 18202.909302126372 4048333.260594176 2269418.7073136573 1648 3588.0
1650 39324.14907545292 4048181.055601137 2265808.815924016 1649 3589.0
1651 6801.106856944068 4048028.829067046 2262197.0711502903 1650 3590.0
1652 31897.2405034781 4047876.581108727 2258583.4735552324 1651 3591.0
1653 94077.32433190623 4047724.3118432094 2254968.0237051826 1652 3592.0
1654 18188.150490340206 4047572.0213877214 2251350.722170003 1653 3593.0
1655 52222.90495332178 4047267.377376765 2244110.566341685 1654 3595.0
1656 26992.745454706448 4047115.0240567606 2240487.7132061697 1655 3596.0
1657 12937.405617658229 4046962.6500177193 2236863.010700804 1656 3597.0
1658 3455.3885619251214 4058855.5996254953 2433302.4952681246 1657 3610.0
1659 30954.157972712834 4058706.525717061 2429778.334805657 1658 3611.0
1660 41809.86807561497 4058557.425468481 2426252.298855325 1659 3612.0
1661 46533.6990963028 4058408.298985905 2422724.387821204 1660 3613.0
1662 18701.966427086983 4057811.5328455376 2408594.0010458445 1661 3617.0
1663 17443.52050878708 4057512.995145775 2401517.5679081213 1662 3619.0
1664 79574.25625405528 4057363.688013996 2397976.542883634 1663 3620.0
1665 87180.23967588742 4057214.355504526 2394433.646128914 1664 3621.0
1666 22491.00364990865 4057064.9977252926 2390888.87807835 1665 3622.0
1667 12159.204123970367 4056915.614784421 2387342.239169692 1666 3623.0
1668 22414.627725084098 4056616.773851253 2380243.3505461435 1667 3625.0
1669 23512.034013568875 4056317.833573983 2373136.983828324 1668 3627.0
1670 24386.89839203181 4056168.326453725 2369580.9973146105 1669 3628.0
1671 9838.104748356855 4056018.794824736 2366023.1426408123 1670 3629.0
1672 26918.147531082093 4055869.238796528 2362463.420268555 1671 3630.0
1673 77361.8595915929 4054522.154745167 2330341.950353695 1672 3639.0
1674 133250.63408188432 4054372.360791464 2326763.577141783 1673 3640.0
1675 94951.23479390859 4054222.543656245 2323183.341536358 1674 3641.0
1676 85595.96288170072 4053922.8402890167 2316017.2851605928 1675 3643.0
1677 81406.75763024122 4053772.954281383 2312431.465406777 1676 3644.0
1678 52546.13065870138 4053623.0455409857 2308843.7852925197 1677 3645.0
1679 11491.028999764652 4053473.114180508 2305254.2453348017 1678 3646.0
1680 50938.252565803414 4053323.1603128337 2301662.846054133 1679 3647.0
1681 83277.04995992462 4053173.1840510448 2298069.58797451 1680 3648.0
1682 29061.471428692283 4053023.18550842 2294474.471623436 1681 3649.0
1683 27193.420897469747 4052873.16479844 2290877.497531948 1682 3650.0
1684 5212.260401735923 4052723.1220347807 2287278.66623458 1683 3651.0
1685 11210.58747941437 4052573.05733132 2283677.978269404 1684 3652.0
1686 28756.271057390215 4052422.970802132 2280075.434178016 1685 3653.0
1687 85174.73501045397 4052272.86256149 2276471.0345055424 1686 3654.0
1688 39096.13794895001 4052122.7327238666 2272864.7798006395 1687 3655.0
1689 7073.405578517007 4051972.5814039335 2269256.6706155203 1688 3656.0
1690 55818.747422428365 4051822.40871656 2265646.70750594 1689 3657.0
1691 11426.859849583576 4051672.214776816 2262034.891031197 1690 3658.0
1692 88554.74612912073 4051521.999699968 2258421.2217541384 1691 3659.0
1693 40488.15979382394 4051371.7636014814 2254805.700241201 1692 3660.0
1694 50325.508116636905 4050920.930333845 2243948.028004679 1693 3663.0
1695 91960.36463606692 4062254.824388127 2429621.67798044 1694 3679.0
1696 5323.197505614891 4061960.633563953 2422567.588012209 1695 3681.0
1697 2771.783461007557 4061666.339647675 2415505.999400401 1696 3683.0
1698 141342.90903362745 4061519.154292877 2411972.394132436 1697 3684.0
1699 22497.203292915292 4061371.9434808986 2408436.915445433 1698 3685.0
1700 62595.053500406946 4061224.7073174287 2404899.563760352 1699 3686.0
1701 59522.595913863595 4061077.445908349 2401360.339501512 1700 3687.0
1702 88538.95509131183 4060340.763898368 2383636.1446888763 1701 3692.0
1703 49846.9140097122 4060193.353250096 2380085.694087659 1702 3693.0
1704 17891.999146353613 4060045.918102857 2376533.373977728 1703 3694.0
1705 16064.597037642487 4059898.458564096 2372979.184810541 1704 3695.0
1706 67786.47650518667 4059750.974741451 2369423.1270409613 1705 3696.0
1707 37680.76893983457 4059455.934676043 2362305.407531198 1706 3698.0
1708 13790.059925459855 4059013.1951510194 2351614.825317071 1707 3701.0
1709 29037.83251278034 4058865.567896438 2348047.56567708 1708 3702.0
1710 31311.33493158336 4058717.91711692 2344478.440714719 1709 3703.0
1711 33628.11213164709 4058570.242921667 2340907.450912327 1710 3704.0
1712 61527.17472955468 4057979.314174223 2326604.8530701874 1711 3708.0
1713 25595.870049155998 4057831.524545193 2323024.54642376 1712 3709.0
1714 27875.159490759248 4057535.8771284856 2315858.348017602 1713 3711.0
1715 17796.93042127743 4057388.01956215 2312272.4572745822 1714 3712.0
1716 25903.402207858162 4057240.139571714 2308684.706188573 1715 3713.0
1717 55825.484792048854 4057092.237268338 2305095.095276648 1716 3714.0
1718 4418.882302502989 4056944.312763379 2301503.625059409 1717 3715.0
1719 91763.54584064623 4056796.3661683886 2297910.2960609486 1718 3716.0
1720 20014.759990666145 4056648.397595116 2294315.10880886 1719 3717.0
1721 11428.382942861545 4056500.407155504 2290718.063834275 1720 3718.0
1722 16708.477795153267 4056352.394961694 2287119.1616718224 1721 3719.0
1723 42555.42650885593 4056204.361126021 2283518.402859666 1722 3720.0
1724 24902.731158733124 4056056.3057610192 2279915.7879394973 1723 3721.0
1725 9740.976152257319 4055908.2289794153 2276311.3174565337 1724 3722.0
1726 6586.489565793278 4055760.130894134 2272704.991959528 1725 3723.0
1727 36189.730849661886 4055612.011618295 2269096.812000786 1726 3724.0
1728 49932.64343468999 4055463.871265216 2265486.7781361565 1727 3725.0
1729 66691.45732453065 4055315.709948408 2261874.890925033 1728 3726.0
1730 80183.33815435122 4065077.652150271 2411817.5192856365 1729 3752.0
1731 35235.53085713026 4064932.46090914 2408281.9701469964 1730 3753.0
1732 23570.359695720974 4064787.244665277 2404744.548025053 1731 3754.0
1733 46892.411836757645 4064642.0035231137 2401205.253344215 1732 3755.0
1734 56255.010519016716 4064496.7375872727 2397664.086532277 1733 3756.0
1735 82675.83306813764 4063915.4280063407 2383480.7066476764 1734 3760.0
1736 70956.36607580981 4063770.039678201 2379930.185715522 1735 3761.0
1737 4849.162325738103 4063624.627188167 2376377.795290145 1736 3762.0
1738 28346.91077376023 4063479.190642209 2372823.535823093 1737 3763.0
1739 22104.485769380255 4063333.730146491 2369267.407769318 1738 3764.0
1740 12535.151501673812 4062606.072150714 2351458.7548626624 1739 3769.0
1741 17397.634071863045 4062314.845041393 2344322.2299000574 1740 3771.0
1742 37934.71566676491 4062169.1967926114 2340751.169942084 1741 3772.0
1743 24340.68657062819 4062023.525558216 2337178.245646355 1742 3773.0
1744 30258.859671750542 4061732.114565144 2330026.8060024665 1743 3775.0
1745 29531.369158698213 4061586.375023231 2326448.291643374 1744 3776.0
1746 24755.173591996172 4061440.612929229 2322867.914924698 1745 3777.0
1747 35358.54658889847 4061294.828392004 2319285.676349657 1746 3778.0
1748 92661.28326080754 4061149.0215206095 2315701.5764249563 1747 3779.0
1749 28202.645078494228 4061003.1924243006 2312115.615660783 1748 3780.0
1750 19335.292194942533 4060857.341212517 2308527.794570836 1749 3781.0
1751 5036.81279205724 4060711.467994896 2304938.1136722784 1750 3782.0
1752 26405.361288678127 4060565.572881268 2301346.5734858066 1751 3783.0
1753 88235.51944712864 4060419.655981656 2297753.174535603 1752 3784.0
1754 4888.9198114973615 4060273.717406276 2294157.917349354 1753 3785.0
1755 65541.6022541213 4060127.757265537 2290560.8024582826 1754 3786.0
1756 52598.8351098711 4059981.775670042 2286961.830397112 1755 3787.0
1757 28544.335374379232 4059835.772730587 2283361.0017040945 1756 3788.0
1758 22780.588015124118 4059689.748558162 2279758.3169210167 1757 3789.0
1759 22386.879195589976 4059543.703263949 2276153.776593188 1758 3790.0
1760 39397.703516730784 4059251.549755858 2268939.131502213 1759 3792.0
1761 24264.16906387078 4059105.441765312 2265329.0278474065 1760 3793.0
1762 12890.99413300564 4068636.2553054015 2411664.7837998928 1761 3820.0
1763 44512.321572853245 4068493.083664419 2408129.165183571 1762 3821.0
1764 57825.34002618407 4068349.887369428 2404591.6735985177 1763 3822.0
1765 29417.352836594135 4067776.857711828 2390422.9861116526 1764 3826.0
1766 7680.028898892776 4067490.197645464 2383327.41575342 1765 3828.0
1767 3588.5499213984976 4067346.831666474 2379776.825462625 1766 3829.0
1768 92426.4054938479 4066342.6085827095 2354870.373575245 1767 3836.0
1769 25714.389254937443 4065768.256540565 2340597.047771991 1768 3840.0
1770 47531.62340332541 4065624.61160195 2337024.0543068214 1769 3841.0
1771 75155.28715118271 4065480.944104997 2333449.1970095914 1770 3842.0
1772 38131.51291329077 4065337.254156484 2329872.4763731826 1771 3843.0
1773 69649.22231206838 4065193.541863382 2326293.89289396 1772 3844.0
1774 27836.77843944258 4065049.807332852 2322713.447071771 1773 3845.0
1775 3104.141252981301 4064906.0506722415 2319131.139409924 1774 3846.0
1776 18456.847496232116 4064762.271989097 2315546.970415215 1775 3847.0
1777 31309.22909486192 4064618.4713911456 2311960.940597921 1776 3848.0
1778 32461.64497956189 4064474.648986311 2308373.0504718297 1777 3849.0
1779 19851.436069077095 4064330.804882705 2304783.3005541987 1778 3850.0
1780 61229.45196430359 4064186.9391886313 2301191.691365811 1779 3851.0
1781 74636.71722456452 4064043.052012583 2297598.2234309413 1780 3852.0
1782 5980.954944609156 4063899.143463244 2294002.897277366 1781 3853.0
1783 46875.19327126908 4063755.2136494895 2290405.7134364005 1782 3854.0
1784 14275.769034781175 4063611.262680384 2286806.672442856 1783 3855.0
1785 23894.699596687853 4063467.2906651846 2283205.77483508 1784 3856.0
1786 91570.40711147498 4063323.297713337 2279603.021154948 1785 3857.0
1787 42117.98060016471 4063179.283934479 2275998.411947859 1786 3858.0
1788 40730.93414668428 4063035.2494384367 2272391.9477627524 1787 3859.0
1789 3864.7767412358867 4062891.19433523 2268783.6291521173 1788 3860.0
1790 20677.691149672486 4062747.118735069 2265173.4566719853 1789 3861.0
1791 58447.94500460454 4072194.962292848 2411514.187707795 1790 3888.0
1792 10796.098865258753 4072053.8102809023 2407978.5005877307 1791 3889.0
1793 21904.564177795117 4071912.63396364 2404440.940513303 1792 3890.0
1794 17745.74838467931 4071347.687674781 2390271.9792143623 1793 3894.0
1795 47789.397901863485 4070782.36065675 2376073.085221362 1794 3898.0
1796 56213.80472133157 4070216.659485165 2361844.287118043 1795 3902.0
1797 7529.7488469347945 4070075.17650592 2358282.4185077427 1796 3903.0
1798 27820.23428925479 4069367.4206920257 2340445.084434285 1797 3908.0
1799 75749.52417678377 4069225.80207738 2336872.022769312 1798 3909.0
1800 5811.625696916337 4069084.161223544 2333297.097288396 1799 3910.0
1801 23576.079700249153 4068800.813219582 2326141.6568541075 1800 3912.0
1802 70364.4224433823 4068659.106280569 2322561.1428971235 1801 3913.0
1803 13486.568598578862 4068517.3775245873 2318978.767116955 1802 3914.0
1804 93046.9504569857 4068375.627057663 2315394.530020486 1803 3915.0
1805 16879.373182354888 4068233.854986008 2311808.432118085 1804 3916.0
1806 3035.3374326179633 4068092.061416024 2308220.4739236287 1805 3917.0
1807 17647.047040924564 4067950.2464542976 2304630.65595446 1806 3918.0
1808 5586.172097272025 4067808.410207607 2301038.978731456 1807 3919.0
1809 20428.188315638643 4067666.552782915 2297445.442778978 1808 3920.0
1810 6872.937162446962 4067524.674287374 2293850.0486248927 1809 3921.0
1811 39020.283798749726 4067382.774828324 2290252.796800605 1810 3922.0
1812 93787.01282114054 4067240.854513292 2286653.6878410163 1811 3923.0
1813 16937.009517378996 4067098.913449994 2283052.7222845624 1812 3924.0
1814 27247.614030115743 4066956.951746334 2279449.9006732097 1813 3925.0
1815 4415.616728811908 4066814.9695104025 2275845.223552448 1814 3926.0
1816 8043.155745005097 4066672.96685048 2272238.6914713057 1815 3927.0
1817 24961.181339531522 4066388.900692718 2265020.0646417383 1816 3929.0
1818 26200.876039534654 4075892.879945066 2414899.612329864 1817 3955.0
1819 66431.61578654591 4075753.771647193 2411365.731041482 1818 3956.0
1820 12799.440257981863 4075475.482981681 2404292.348801514 1819 3958.0
1821 83747.11763101873 4073524.835555348 2354569.147800551 1820 3972.0
1822 27743.04140568385 4073385.332006769 2351003.4789671134 1821 3973.0
1823 13543.249816294398 4073245.806124884 2347435.9443959333 1822 3974.0
1824 59836.94266626335 4072966.6877735015 2340295.2799607525 1823 3976.0
1825 4839.303187331714 4072827.095510616 2336722.1510655945 1824 3977.0
1826 18820.366674701545 4072687.481327653 2333147.158370386 1825 3978.0
1827 26519.91595961003 4072268.508296901 2322411.002432451 1826 3981.0
1828 3050.6544919408393 4072128.807473161 2318828.559502426 1827 3982.0
1829 8009.977554913034 4071989.085250036 2315244.2552724304 1828 3983.0
1830 40196.258046023475 4071849.34173222 2311658.0902529173 1829 3984.0
1831 26755.709882729006 4071709.5770245935 2308070.0649578525 1830 3985.0
1832 62823.2020007454 4071569.791232219 2304480.1799046686 1831 3986.0
1833 93829.7330880439 4071429.984460347 2300888.4356143274 1832 3987.0
1834 27490.534761345036 4071290.1568144113 2297294.8326112805 1833 3988.0
1835 4319.880218958096 4071150.308400032 2293699.371423484 1834 3989.0
1836 13870.220281830503 4071010.4393230136 2290102.052582429 1835 3990.0
1837 58759.59096007276 4070870.549689347 2286502.876623104 1836 3991.0
1838 23637.10475661671 4070730.6396052064 2282901.8440840365 1837 3992.0
1839 42108.596575033895 4070590.709176953 2279298.9555072794 1838 3993.0
1840 1739.3942974864055 4070450.758511132 2275694.211438413 1839 3994.0
1841 22772.492258321436 4070310.7877144753 2272087.612426551 1840 3995.0
1842 29680.842836584623 4070170.7968938993 2268479.159024365 1841 3996.0
1843 21740.32239375866 4079586.836022992 2418285.4357833304 1842 4022.0
1844 43613.849720817074 4079449.770865384 2414753.361690809 1843 4023.0
1845 35700.625620366474 4079312.6819030326 2411219.413832633 1844 4024.0
1846 6045.480573417798 4076978.623336801 2350856.032263951 1845 4041.0
1847 28223.273632726814 4076841.12286783 2347288.431385715 1846 4042.0
1848 29128.85069402724 4076428.4904277786 2336574.439226983 1847 4045.0
1849 62937.8254977281 4076290.902943045 2332999.3802868547 1848 4046.0
1850 3174.8286690423183 4075878.0119063808 2322263.025708997 1849 4049.0
1851 5584.2035806881095 4075740.3390420983 2318680.5165975634 1850 4050.0
1852 19373.582050004767 4075602.645089956 2315096.146202253 1851 4051.0
1853 95852.09818875187 4075464.9301531273 2311509.915033606 1852 4052.0
1854 19502.037402821614 4075327.1943349694 2307921.8236056734 1853 4053.0
1855 30349.501968944634 4075189.437739025 2304331.872435976 1854 4054.0
1856 57723.90790018487 4075051.660469013 2300740.062045561 1855 4055.0
1857 80951.64584992982 4074913.862628841 2297146.392958967 1856 4056.0
1858 15463.516209180358 4074776.044322594 2293550.865704237 1857 4057.0
1859 13573.000590941741 4074638.205654544 2289953.480812949 1858 4058.0
1860 22239.92020067482 4074500.346729142 2286354.238820181 1859 4059.0
1861 1841.8855914283804 4074362.467651024 2282753.140264545 1860 4060.0
1862 80776.73430699082 4074224.568525006 2279150.1856881822 1861 4061.0
1863 102980.76757121459 4074086.64945609 2275545.375636759 1862 4062.0
1864 20980.451782267814 4082871.6915949727 2411075.2361124693 1863 4092.0
1865 8934.689808644778 4080572.014568711 2350710.741577064 1864 4109.0
1866 21319.919235013756 4080436.539539751 2347143.075362033 1865 4110.0
1867 10585.971510066858 4080029.985354999 2336428.8872843413 1866 4113.0
1868 24744.00940548932 4079894.424595454 2332853.763068649 1867 4114.0
1869 19554.94059037753 4079758.842654709 2329276.775577232 1868 4115.0
1870 28988.17163374038 4079623.239633701 2325697.925306801 1869 4116.0
1871 83685.36481624201 4079487.6156335487 2322117.212757553 1870 4117.0
1872 21827.605827737367 4079351.9707555473 2318534.638433142 1871 4118.0
1873 23612.054903755205 4079216.305101174 2314950.202840713 1872 4119.0
1874 17163.358435261882 4079080.618772085 2311363.9064908912 1873 4120.0
1875 22731.120436701927 4078809.184497282 2304185.733579085 1874 4122.0
1876 48095.3891532453 4078673.43675578 2300593.8580558416 1875 4123.0
1877 2989.4498226088876 4078537.668747984 2297000.1238527047 1876 4124.0
1878 24627.577903325615 4078401.880576449 2293404.5314978026 1877 4125.0
1879 5900.113611630895 4078266.072343911 2289807.081522801 1878 4126.0
1880 31982.839776123135 4078130.2441532826 2286207.7744628624 1879 4127.0
1881 68427.11297303833 4077994.39610766 2282606.610856685 1880 4128.0
1882 20621.65889978555 4077858.5283103166 2279003.5912464955 1881 4129.0
1883 21558.78482344727 4084032.054667985 2346999.87635535 1882 4178.0
1884 72799.15292677353 4083898.5838460857 2343430.280560808 1883 4179.0
1885 10731.53180994507 4083631.5788184176 2336285.4952680795 1884 4181.0
1886 28188.249754826735 4083498.044810624 2332710.306746161 1885 4182.0
1887 34135.85578182618 4083364.4899391327 2329133.254963808 1886 4183.0
1888 8425.485645204979 4083097.318002957 2321973.563608461 1887 4185.0
1889 26385.733312926233 4082963.7011376624 2318390.925039485 1888 4186.0
1890 32222.973798924795 4082830.06380745 2314806.425218115 1889 4187.0
1891 8167.184712289057 4082696.406112458 2311220.064655061 1890 4188.0
1892 16159.942268381845 4082562.7281530006 2307631.843864544 1891 4189.0
1893 12809.751502384896 4082429.030029568 2304041.7633642526 1892 4190.0
1894 67807.64374418286 4082295.3118428304 2300449.8236754066 1893 4191.0
1895 26544.197072171683 4082161.573693632 2296856.0253227125 1894 4192.0
1896 62076.324499041984 4082027.815682994 2293260.368834383 1895 4193.0
1897 28519.746801281206 4081894.03791212 2289662.8547421675 1896 4194.0
1898 8774.594863588274 4081760.240482384 2286063.4835813134 1897 4195.0
1899 46967.23856158985 4081626.423495339 2282462.255890604 1898 4196.0
1900 27861.927344709628 4081492.587052719 2278859.17221235 1899 4197.0
1901 23433.3630164531 4081358.731256431 2275254.2330923914 1900 4198.0
1902 31642.51306842739 4087496.22177446 2343289.175219541 1901 4247.0
1903 29157.50631294529 4087364.755930096 2339717.6513282065 1902 4248.0
1904 30818.516890830833 4087233.269344188 2336144.2632081546 1903 4249.0
1905 25018.163882835404 4087101.762114307 2332569.011349333 1904 4250.0
1906 15777.152778220026 4086970.2343382007 2328991.896245135 1905 4251.0
1907 24670.269903880377 4086707.11753917 2321832.07829161 1906 4253.0
1908 68020.47894278284 4086575.528712612 2318249.376446465 1907 4254.0
1909 34263.93807025397 4086443.919732557 2314664.813364316 1908 4255.0
1910 14723.188105804766 4086312.290697625 2311078.3895559544 1909 4256.0
1911 74395.78739487763 4086180.641706608 2307490.1055356856 1910 4257.0
1912 23613.319271594813 4086048.972858472 2303899.9618212795 1911 4258.0
1913 26679.621442975364 4085917.28425236 2300307.958934041 1912 4259.0
1914 35014.48198135717 4085785.575987586 2296714.0973987584 1913 4260.0
1915 12018.66650865856 4085653.8481636415 2293118.3777437275 1914 4261.0
1916 5432.657606650181 4085522.1008801903 2289520.8005007813 1915 4262.0
1917 73786.29960022564 4085390.334237071 2285921.36620525 1916 4263.0
1918 148600.04524571894 4085258.5483342977 2282320.0753960004 1917 4264.0
1919 20509.0467548496 4085126.743272058 2278716.928615427 1918 4265.0
1920 9750.1187210248 4091223.374402799 2346719.94951256 1919 4314.0
1921 81591.11170355868 4090705.575032269 2332429.876907652 1920 4318.0
1922 31797.09143381986 4090576.07437728 2328852.6994506866 1921 4319.0
1923 31415.03082154051 4090446.553589916 2325273.659260136 1922 4320.0
1924 9470.797217578931 4090317.012766761 2321692.7568364395 1923 4321.0
1925 8898.822219015306 4090187.452004573 2318109.992683504 1924 4322.0
1926 33477.30927429758 4090057.871400276 2314525.367308719 1925 4323.0
1927 12259.461860230665 4089928.271050971 2310938.881222958 1926 4324.0
1928 4559.0163258922985 4089798.651053929 2307350.534940609 1927 4325.0
1929 16060.254273819075 4089669.011506592 2303760.328979522 1928 4326.0
1930 56059.28774546868 4089409.674151661 2296574.340110163 1929 4328.0
1931 18952.28619108153 4089279.976539809 2292978.55825514 1930 4329.0
1932 3314.645589474015 4089150.25976915 2289380.9188279286 1931 4330.0
1933 9273.89346799798 4089020.523937984 2285781.4223639416 1932 4331.0
1934 76795.28525382788 4094819.176064107 2346583.2217351133 1933 4382.0
1935 15190.58948676023 4094691.7827688335 2343013.4387057424 1934 4383.0
1936 74670.55089473556 4094309.4820902846 2332292.903450157 1935 4386.0
1937 32008.09574444424 4093927.002210313 2321555.5992719373 1936 4389.0
1938 125965.95282724459 4093799.469537732 2317972.773779573 1937 4390.0
1939 21531.53548594915 4093671.917334399 2314388.08708028 1938 4391.0
1940 12596.601406023721 4093544.345695895 2310801.539685012 1939 4392.0
1941 4107.7289730830125 4093416.754717968 2307213.1321082357 1940 4393.0
1942 3910.843594258044 4093289.144496537 2303622.864867883 1941 4394.0
1943 5945.3351011597715 4093161.515127688 2300030.73848542 1942 4395.0
1944 22455.165790357547 4093033.866707677 2296436.753485798 1943 4396.0
1945 20394.355200520873 4092906.1993329288 2292840.910397476 1944 4397.0
1946 11815.806743570654 4092778.513100038 2289243.209752447 1945 4398.0
1947 18523.947174654524 4098038.908557276 2335733.527059201 1946 4453.0
1948 29155.87795315377 4097913.481814136 2332158.091005432 1947 4454.0
1949 22669.002892558845 4097788.0354769886 2328580.7917500897 1948 4455.0
1950 16483.403918898846 4097537.084394419 2321420.6056266385 1949 4457.0
1951 14928.407213739974 4097411.579836288 2317837.7197631914 1950 4458.0
1952 22583.157305179244 4097286.056058729 2314252.9727075007 1951 4459.0
1953 3479.720121956563 4097160.513155804 2310666.364970601 1952 4460.0
1954 6719.859158504996 4097034.9512217385 2307077.8970670346 1953 4461.0
1955 12422.104400963766 4096909.370350927 2303487.569514816 1954 4462.0
1956 28928.63810831782 4096783.770637928 2299895.3828354883 1955 4463.0
1957 14451.503073488922 4096658.152177469 2296301.3375540823 1956 4464.0
1958 70906.51781482152 4096532.5150644407 2292705.434199136 1957 4465.0
1959 29688.60817735285 4096406.859393903 2289107.673302724 1958 4466.0
1960 21213.758631901394 4101640.972594172 2335600.9351151623 1959 4521.0
1961 37824.693059521305 4101517.572729619 2332025.4396016123 1960 4522.0
1962 14625.651961825597 4101394.1535884016 2328448.080900629 1961 4523.0
1963 3736.142360455857 4101270.7152624056 2324868.85950941 1962 4524.0
1964 74390.20686937278 4101147.257843684 2321287.77592863 1963 4525.0
1965 2026.7866121286925 4101023.781424448 2317704.83066243 1964 4526.0
1966 27302.220121660004 4100900.286097078 2314120.0242184373 1965 4527.0
1967 26708.29861467685 4100776.771954114 2310533.357107764 1966 4528.0
1968 59582.785732333345 4100653.2390882624 2306944.82984503 1967 4529.0
1969 3771.1352508988916 4100529.6875923914 2303354.442948328 1968 4530.0
1970 16503.45939799858 4100406.117559531 2299762.196939278 1969 4531.0
1971 31262.452423078666 4100282.52908288 2296168.092342989 1970 4532.0
1972 91470.83009127574 4100158.922255797 2292572.1296880795 1971 4533.0
1973 28079.473666165235 4105000.361441392 2328317.5320887663 1972 4591.0
1974 39241.23563528101 4104878.950651272 2324738.252234905 1973 4592.0
1975 104719.3732062097 4104757.5210827184 2321157.110205546 1974 4593.0
1976 8801.560796542848 4104636.0728264297 2317574.106504906 1975 4594.0
1977 7873.474363192767 4104514.605973268 2313989.2416406902 1976 4595.0
1978 20093.923375242026 4104393.1206142544 2310402.516124086 1977 4596.0
1979 57363.44107594924 4104271.616840573 2306813.930469791 1978 4597.0
1980 18535.212587761118 4104150.094743567 2303223.485195972 1979 4598.0
1981 19329.393904052253 4104028.554414741 2299631.180824327 1980 4599.0
1982 3439.684292127107 4103906.9959457614 2296037.017880043 1981 4600.0
1983 15228.922179577661 4103785.419428456 2292440.996891811 1982 4601.0
1984 13594.498579855937 4108726.0222387007 2331766.620026961 1983 4658.0
1985 88711.3195403376 4108606.657561375 2328189.145341715 1984 4659.0
1986 2234.9633953096236 4108487.274330848 2324609.8079939745 1985 4660.0
1987 83378.89863226438 4108367.872636147 2321028.6084845685 1986 4661.0
1988 27904.159052368075 4108248.45256646 2317445.547317789 1987 4662.0
1989 6739.423665449094 4108129.01421113 2313860.625001413 1988 4663.0
1990 26823.534953846774 4108009.557659661 2310273.842046705 1989 4664.0
1991 10040.930789717535 4107890.083001713 2306685.198968438 1990 4665.0
1992 65970.40063654364 4107770.590327105 2303094.696284853 1991 4666.0
1993 17962.46781637639 4107651.079725816 2299502.334517725 1992 4667.0
1994 6103.704183671821 4107531.55128798 2295908.1141923144 1993 4668.0
1995 20759.69918860969 4112330.377883935 2331640.451910139 1994 4726.0
1996 794.2590605696473 4111978.3110286007 2320902.2707924326 1995 4729.0
1997 12905.366833474573 4111860.9191687736 2317319.1531277946 1996 4730.0
1998 14854.261544420637 4111743.5093345055 2313734.1743273074 1997 4731.0
1999 60880.550562463606 4111626.081613779 2310147.3349023075 1998 4732.0
2000 44364.76438056092 4111508.636094734 2306558.6353676426 1999 4733.0
2001 21951.961692416815 4111391.172865664 2302968.0762416283 2000 4734.0
2002 29771.753734340553 4111273.692015019 2299375.658046113 2001 4735.0
2003 20580.319826160925 4111156.193631405 2295781.381306431 2002 4736.0
2004 6428.717279278549 4115704.180662245 2324359.408719384 2003 4796.0
2005 1993.5956665058445 4115473.471157618 2317194.9239611905 2004 4798.0
2006 63306.81282983596 4115358.089867245 2313609.889644624 2005 4799.0
2007 3681.50000249152 4115242.6910000658 2310022.994717129 2006 4800.0
2008 21399.391984315975 4115127.274642698 2306434.2396936263 2007 4801.0
2009 4329.002822759782 4115011.84088191 2302843.625092504 2008 4802.0
2010 11085.263752565546 4114896.3898046254 2299251.1514356807 2009 4803.0
2011 93479.75125254013 4119765.8560442794 2338544.292083194 2010 4860.0
2012 1511.4242083877532 4119652.6087019104 2334970.3774232906 2011 4861.0
2013 12043.385746164808 4119312.760364151 2324237.4537378643 2012 4864.0
2014 48815.83960386099 4119199.4424291593 2320656.0875993567 2013 4865.0
2015 57207.21186700967 4119086.107057247 2317072.859843792 2014 4866.0
