customer weight coord_x coord_y id_grid3km fid
1904 14.0 3879260.1897004507 2299260.647307299 2514 5216
1905 503.0 3882253.249038076 2298983.837975409 2515 5217
1906 10550.0 3885246.3342538998 2298707.111015969 2516 5218
1907 6333.5 3888239.4451487605 2298430.4664346003 2517 5219
1908 1971.0 3891232.581523457 2298153.9042366757 2518 5220
1909 1235.5 3894225.7431787406 2297877.4244272485 2519 5221
1910 869.5 3897218.9299153197 2297601.0270111165 2520 5222
1911 3064.0 3900212.1415338586 2297324.7119927965 2521 5223
1912 869.0 3903205.3778349757 2297048.4793765093 2522 5224
1913 30.0 3906198.6386192446 2296772.3291662144 2523 5225
1914 68.0 3909191.9236871926 2296496.261365579 2524 5226
1915 96.5 3912185.2328393017 2296220.275977997 2525 5227
1916 88.0 3915178.5658760075 2295944.3730065906 2526 5228
1917 268.0 3918171.9225976975 2295668.552454178 2527 5229
1918 2828.5 3921165.3028047136 2295392.8143233247 2528 5230
1919 26145.0 3924158.706297349 2295117.1586162997 2529 5231
1920 573.0 3927152.13287585 2294841.5853351 2530 5232
1921 1163.5 3930145.5823404137 2294566.0944814514 2531 5233
1922 48.0 3933139.054491189 2294290.6860567797 2532 5234
1923 2098.5 3936132.5491282754 2294015.36006225 2533 5235
1924 6170.0 3939126.066051723 2293740.116498733 2534 5236
1925 471.5 3942119.605061533 2293464.955366845 2535 5237
1926 542.0 3945113.1659576567 2293189.8766669026 2536 5238
1927 271.5 3948106.7485399926 2292914.880398944 2537 5239
1928 2312.0 3951100.3526083906 2292639.9665627396 2538 5240
1929 552.5 3954093.9779626485 2292365.13515777 2539 5241
1930 1052.0 3957087.6244025133 2292090.386183247 2540 5242
1931 2331.5 3960081.291727679 2291815.7196381027 2541 5243
1932 4223.5 3963074.9797377875 2291541.1355209886 2542 5244
1933 1797.5 3966068.6882324284 2291266.6338302754 2543 5245
1934 2117.5 3969062.417011139 2290992.2145640645 2544 5246
1935 20.0 3972056.1658734013 2290717.877720163 2545 5247
1936 40.0 3975049.9346186453 2290443.623296122 2546 5248
1937 587.0 3978043.7230462455 2290169.451289193 2547 5249
1938 268.5 3981037.530955523 2289895.361696366 2548 5250
1939 61.0 3984031.358145743 2289621.3545143455 2549 5251
1940 20.0 3987025.204416117 2289347.429739567 2550 5252
1941 494.5 3990019.069565799 2289073.5873681647 2551 5253
1942 729.0 3993012.953393889 2288799.8273960366 2552 5254
1943 6.0 3996006.8556994293 2288526.149818761 2553 5255
1944 22.0 3999000.7762814057 2288252.554631661 2554 5256
1945 168.5 4001994.7149387477 2287979.0418297835 2555 5257
1946 15.0 4007982.645674956 2287432.263360478 2557 5259
1947 20.0 4010976.637351392 2287158.997681747 2558 5260
1948 1841.5 4013970.646298331 2286885.8143656366 2559 5261
1949 100.0 4016964.6723144124 2286612.713405799 2560 5262
1950 5.0 4019958.7151982156 2286339.694795626 2561 5263
1951 10.0 4022952.774748259 2286066.7585282233 2562 5264
1952 51.0 4025946.8507630033 2285793.904596413 2563 5265
1953 45.0 4028940.943040848 2285521.1329927486 2564 5266
1954 20.0 4031935.0513801305 2285248.443709517 2565 5267
1955 549.0 4034929.1755791293 2284975.8367386973 2566 5268
1956 23.0 4037923.3154360615 2284703.312072036 2567 5269
1957 1309.5 4040917.47074908 2284430.8697009664 2568 5270
1958 365.0 4043911.641316279 2284158.5096166674 2569 5271
1959 105.5 4046905.826935687 2283886.231810037 2570 5272
1960 690.5 4049900.027405272 2283614.036271693 2571 5273
1961 3448.5 4052894.2425229386 2283341.922991989 2572 5274
1962 1825.0 4055888.472086526 2283069.891960982 2573 5275
1963 5290.5 4058882.715893812 2282797.9431684813 2574 5276
1964 1098.0 4061876.9737425083 2282526.0766039966 2575 5277
1965 202.5 4064871.245430263 2282254.292256779 2576 5278
1966 961.5 4067865.5307546593 2281982.590115799 2577 5279
1967 9648.0 4070859.8295132136 2281710.970169748 2578 5280
1968 4732.5 4073854.1415033783 2281439.432407045 2579 5281
1969 8116.5 4076848.466522539 2281167.976815841 2580 5282
1970 3671.5 4079842.8043680154 2280896.6033840002 2581 5283
1971 5249.0 4082837.15483706 2280625.312099128 2582 5284
1972 48333.0 4085831.517726858 2280354.1029485427 2583 5285
1973 73.0 3873010.745210833 2296833.5686373883 2584 5307
1974 9.0 3876003.736433531 2296556.6176341968 2585 5308
1975 43.0 3878996.7539086277 2296279.748858823 2586 5309
1976 143.0 3881989.797436775 2296002.9623174956 2587 5310
1977 173.5 3884982.8668185845 2295726.2580161816 2588 5311
1978 108.5 3887975.9618546227 2295449.635960546 2589 5312
1979 154.5 3890969.0823454144 2295173.096155997 2590 5313
1980 1936.0 3893962.2280914397 2294896.6386076426 2591 5314
1981 339.5 3896955.398893135 2294620.263320336 2592 5315
1982 5895.0 3899948.5945508922 2294343.970298627 2593 5316
1983 3483.0 3902941.8148650564 2294067.7595467903 2594 5317
1984 13.0 3905935.05963593 2293791.631068836 2595 5318
1985 87.5 3908928.32866377 2293515.584868486 2596 5319
1986 78.0 3911921.621748784 2293239.620949177 2597 5320
1987 94.5 3914914.9386911364 2292963.739314067 2598 5321
1988 136.5 3917908.279290944 2292687.939966053 2599 5322
1989 2518.5 3920901.643348275 2292412.222907723 2600 5323
1990 10581.0 3923895.0306631527 2292136.5881414134 2601 5324
1991 6389.0 3926888.441035551 2291861.0356691675 2602 5325
1992 5868.0 3929881.8742653956 2291585.5654927553 2603 5326
1993 58.0 3932875.3301525638 2291310.177613665 2604 5327
1994 471.0 3935868.8084968836 2291034.872033104 2605 5328
1995 2699.5 3938862.3090981347 2290759.648752 2606 5329
1996 2636.5 3941855.8317560465 2290484.5077710245 2607 5330
1997 43.0 3944849.376270299 2290209.4490905385 2608 5331
1998 57.0 3947842.942440519 2289934.4727106346 2609 5332
1999 127.0 3950836.5300662876 2289659.578631147 2610 5333
2000 1333.5 3953830.1389471292 2289384.7668515984 2611 5334
2001 346.5 3956823.768882521 2289110.0373712634 2612 5335
2002 40.0 3959817.4196718866 2288835.390189124 2613 5336
2003 72.0 3962811.091114597 2288560.8253038866 2614 5337
2004 170.0 3965804.7830099706 2288286.3427139735 2615 5338
2005 619.0 3968798.4951572744 2288011.9424175415 2616 5339
2006 105.0 3971792.2273557205 2287737.6244124663 2617 5340
2007 533.5 3974785.979404468 2287463.388696339 2618 5341
2008 2702.5 3977779.751102621 2287189.235266473 2619 5342
2009 251.5 3980773.5422492316 2286915.1641199253 2620 5343
2010 7.0 3983767.3526432933 2286641.175253435 2621 5344
2011 105.5 3986761.1820837483 2286367.268663512 2622 5345
2012 14.0 3989755.030369481 2286093.444346351 2623 5346
2013 761.5 3992748.897299321 2285819.7022978887 2624 5347
2014 28.0 3995742.7826720406 2285546.042513781 2625 5348
2015 1220.5 3998736.6862863563 2285272.464989406 2626 5349
2016 53.0 4001730.6079409285 2284998.969719863 2627 5350
2017 274.5 4004724.547434358 2284725.556699979 2628 5351
2018 16.0 4007718.50456519 2284452.225924298 2629 5352
2019 11.0 4010712.4791319105 2284178.9773870986 2630 5353
2020 40.5 4013706.470932948 2283905.8110823724 2631 5354
2021 35.0 4016700.479766671 2283632.727003833 2632 5355
2022 700.0 4019694.505431391 2283359.7251449334 2633 5356
2023 221.5 4022688.5477253566 2283086.805498826 2634 5357
2024 185.0 4025682.6064467607 2282813.968058418 2635 5358
2025 419.5 4028676.6813937323 2282541.2128163087 2636 5359
2026 261.5 4031670.7723643426 2282268.5397648537 2637 5360
2027 101.0 4034664.8791565998 2281995.9488961 2638 5361
2028 87.5 4037659.001568453 2281723.440201846 2639 5362
2029 1421.5 4040653.139397787 2281451.01367359 2640 5363
2030 114.0 4043647.2924424275 2281178.6693025874 2641 5364
2031 117.5 4046641.4605001346 2280906.4070797795 2642 5365
2032 572.5 4049635.6433686092 2280634.2269958677 2643 5366
2033 1771.5 4052629.8408454866 2280362.129041255 2644 5367
2034 79.0 4055624.0527283396 2280090.1132060755 2645 5368
2035 192.0 4058618.278814677 2279818.1794801936 2646 5369
2036 163.0 4061612.5189019437 2279546.3278531935 2647 5370
2037 103.0 4064606.7727875197 2279274.558314386 2648 5371
2038 535.5 4067601.0402687206 2279002.8708528075 2649 5372
2039 3029.5 4070595.3211427964 2278731.265457214 2650 5373
2040 13722.5 4073589.6152069313 2278459.742116097 2651 5374
2041 44477.5 4076583.922258245 2278188.300817674 2652 5375
2042 60042.5 4079578.242093789 2277916.9415498776 2653 5376
2043 31546.0 4082572.5745105487 2277645.6643003747 2654 5377
2044 18110.5 4088561.2762753256 2277103.3558055316 2655 5379
2045 115.0 3875740.3885499095 2293575.8103771433 2656 5401
2046 4.0 3878733.3897770704 2293298.964579077 2657 5402
2047 28.0 3881726.4170330614 2293022.2008828376 2658 5403
2048 128.0 3884719.470118222 2292745.519294435 2659 5404
2049 43.0 3887712.548832846 2292468.919819573 2660 5405
2050 13.0 3890705.6529771863 2292192.4024637095 2661 5406
2051 43.0 3893698.782351452 2291915.967232017 2662 5407
2052 39.0 3896691.936755806 2291639.614129357 2663 5408
2053 75.5 3899685.115990369 2291363.3431603597 2664 5409
2054 12.0 3902678.319855216 2291087.154329348 2665 5410
2055 15.0 3905671.5481503764 2290811.0476403628 2666 5411
2056 469.5 3908664.800675834 2290535.023097179 2667 5412
2057 3160.0 3911658.077231528 2290259.080703287 2668 5413
2058 3125.5 3914651.3776173485 2289983.220461894 2669 5414
2059 5821.5 3917644.701633143 2289707.442375943 2670 5415
2060 2760.5 3920638.0490787076 2289431.746448079 2671 5416
2061 812.5 3923631.4197537936 2289156.1326806815 2672 5417
2062 6371.5 3926624.813458105 2288880.601075855 2673 5418
2063 232.5 3929618.229991295 2288605.1516353944 2674 5419
2064 595.5 3932611.669152971 2288329.784360868 2675 5420
2065 162.0 3935605.13074269 2288054.499253524 2676 5421
2066 232.5 3938598.6145599606 2287779.296314349 2677 5422
2067 469.5 3941592.1204042407 2287504.175544044 2678 5423
2068 552.0 3944585.64807494 2287229.1369430516 2679 5424
2069 1416.0 3947579.197371415 2286954.180511504 2680 5425
2070 3256.0 3950572.768092975 2286679.3062492744 2681 5426
2071 6923.0 3953566.3600388756 2286404.5141559714 2682 5427
2072 730.0 3956559.9730083225 2286129.804230901 2683 5428
2073 11.0 3959553.606800468 2285855.1764730974 2684 5429
2074 5.0 3965540.9360492104 2285306.1674540746 2686 5431
2075 9.0 3968534.6311038514 2285031.786189555 2687 5432
2076 1.0 3971528.3461772795 2284757.4870856805 2688 5433
2077 4.0 3974522.081068384 2284483.270140101 2689 5434
2078 35.0 3977515.835576 2284209.1353502115 2690 5435
2079 14.0 3980509.6094989083 2283935.0827130894 2691 5436
2080 304.5 3983503.402635834 2283661.112225565 2692 5437
2081 150.0 3986497.214785449 2283387.223884183 2693 5438
2082 14.0 3989491.045746369 2283113.4176852047 2694 5439
2083 240.5 3992484.8953171526 2282839.69362462 2695 5440
2084 157.0 3995478.763296304 2282566.0516981413 2696 5441
2085 940.0 3998472.64948227 2282292.491901209 2697 5442
2086 99.0 4001466.5536734415 2282019.0142289875 2698 5443
2087 69.5 4004460.4756681505 2281745.6186763495 2699 5444
2088 16.0 4007454.415264673 2281472.3052379116 2700 5445
2089 483.0 4010448.3722612266 2281199.073907999 2701 5446
2090 762.5 4013442.346455971 2280925.924680679 2702 5447
2091 2541.0 4016436.337647005 2280652.857549716 2703 5448
2092 784.5 4019430.345632372 2280379.8725086246 2704 5449
2093 190.5 4022424.3702100525 2280106.9695506236 2705 5450
2094 39.0 4025418.41117797 2279834.1486686706 2706 5451
2095 139.5 4028412.468333986 2279561.409855441 2707 5452
2096 550.0 4031406.541475903 2279288.753103332 2708 5453
2097 369.0 4034400.6304014623 2279016.178404486 2709 5454
2098 1831.5 4037394.734908342 2278743.6857507266 2710 5455
2099 689.5 4040388.854794162 2278471.275133649 2711 5456
2100 22.0 4043382.989856478 2278198.9465445415 2712 5457
2101 3.0 4046377.139892784 2277926.6999744335 2713 5458
2102 54.0 4049371.304700512 2277654.535414077 2714 5459
2103 993.0 4052365.48407703 2277382.4528539423 2715 5460
2104 356.0 4055359.6778196436 2277110.452284234 2716 5461
2105 160.0 4058353.885725594 2276838.5336948726 2717 5462
2106 947.0 4061348.1075920598 2276566.697075513 2718 5463
2107 218.0 4064342.3432161524 2276294.9424155294 2719 5464
2108 47.0 4067336.592394921 2276023.2697040243 2720 5465
2109 1515.0 4070330.854925349 2275751.678929835 2721 5466
2110 28000.5 4073325.1306043533 2275480.170081493 2722 5467
2111 22.0 3869491.222647984 2291149.009438073 2723 5492
2112 121.5 3872484.1545558516 2290872.0227510678 2724 5493
2113 6.0 3878470.097384912 2290318.29525444 2726 5495
2114 12.0 3881463.1079063653 2290041.554457753 2727 5496
2115 24.0 3884456.144232539 2289764.8956369865 2728 5497
2116 43.0 3887449.206163455 2289488.318797892 2729 5498
2117 52.5 3890442.293499094 2289211.823945971 2730 5499
2118 51.0 3893435.4060393944 2288935.4110864406 2731 5500
2119 75.0 3896428.5435842476 2288659.080224226 2732 5501
2120 37.0 3899421.705933502 2288382.831363979 2733 5502
2121 46.5 3902414.892886962 2288106.6645100797 2734 5503
2122 87.5 3908401.339805486 2287554.5768374465 2736 5505
2123 14.0 3911394.5993699296 2287278.656026056 2737 5506
2124 271.5 3914387.8827373376 2287002.817235738 2738 5507
2125 16121.0 3917381.1897072843 2286727.0604694653 2739 5508
2126 976.0 3920374.5200792965 2286451.385729938 2740 5509
2127 1622.5 3923367.8736528545 2286175.7930195895 2741 5510
2128 384.5 3926361.25022739 2285900.282340563 2742 5511
2129 213.0 3929354.6496022874 2285624.853694733 2743 5512
2130 2288.0 3932348.0715768826 2285349.5070836917 2744 5513
2131 3119.5 3935341.5159504614 2285074.2425087453 2745 5514
2132 201.5 3938334.9825222623 2284799.059970933 2746 5515
2133 112.0 3941328.4710914735 2284523.959471013 2747 5516
2134 5532.5 3944321.981457233 2284248.941009476 2748 5517
2135 2695.5 3947315.513418629 2283974.004586503 2749 5518
2136 5233.0 3950309.0667746984 2283699.1502020396 2750 5519
2137 2795.0 3953302.641324428 2283424.3778557214 2751 5520
2138 274.5 3956296.2368667526 2283149.687546916 2752 5521
2139 250.0 3959289.853200556 2282875.0792747317 2753 5522
2140 314.0 3962283.490124669 2282600.5530379685 2754 5523
2141 506.0 3965277.1474378705 2282326.108835169 2755 5524
2142 47.0 3968270.824938887 2282051.7466646023 2756 5525
2143 4.0 3971264.5224263906 2281777.46652424 2757 5526
2144 4.0 3974258.239699001 2281503.2684117937 2758 5527
2145 6.0 3977251.976555284 2281229.1523247054 2759 5528
2146 9.0 3980245.732793751 2280955.1182601145 2760 5529
2147 5.0 3986233.302611007 2280407.2961856746 2762 5531
2148 39.0 3992220.94753776 2279859.8021601653 2764 5533
2149 246.0 3995214.7976628896 2279586.1781557193 2765 5534
2150 2130.0 3998208.6659601107 2279312.6361508844 2766 5535
2151 145.0 4001202.5522275455 2279039.1761408923 2767 5536
2152 17.0 4004196.4562632567 2278765.798120671 2768 5537
2153 130.5 4007190.377865253 2278492.502084911 2769 5538
2154 121.5 4010184.316831482 2278219.288027985 2770 5539
2155 152.0 4013178.2729598354 2277946.1559440168 2771 5540
2156 1020.5 4016172.246048144 2277673.1058268365 2772 5541
2157 186.5 4019166.2358941827 2277400.137670016 2773 5542
2158 123.5 4022160.2422956643 2277127.25146685 2774 5543
2159 512.5 4025154.2650502436 2276854.447210347 2775 5544
2160 3196.0 4028148.303955515 2276581.7248932347 2776 5545
2161 2774.0 4031142.3588090115 2276309.084507988 2777 5546
2162 26803.0 4034136.4294082075 2276036.526046791 2778 5547
2163 3752.0 4037130.5155505147 2275764.049501558 2779 5548
2164 438.5 4040124.617033283 2275491.6548639247 2780 5549
2165 21.0 4043118.733653803 2275219.3421252575 2781 5550
2166 3.0 4046112.8652093 2274947.1112766443 2782 5551
2167 206.5 4049107.0114969388 2274674.962308894 2783 5552
2168 1023.5 4052101.1723138206 2274402.8952125506 2784 5553
2169 522.0 4055095.3474569833 2274130.909977878 2785 5554
2170 1.0 4058089.536723402 2273859.006594865 2786 5555
2171 778.5 4061083.739909987 2273587.1850532284 2787 5556
2172 1786.5 4064077.9568135845 2273315.4453424094 2788 5557
2173 857.5 4067072.187230977 2273043.7874515858 2789 5558
2174 3155.5 4070066.43095888 2272772.2113696383 2790 5559
2175 22.0 3866235.165318437 2288445.431358243 2791 5584
2176 19.0 3869228.053520396 2288168.3862022366 2792 5585
2177 20.0 3875213.909466868 2287614.541351759 2794 5587
2178 13.0 3887185.933926371 2286507.833681293 2798 5591
2179 21.0 3890179.003991356 2286231.3613885054 2799 5592
2180 1009.0 3893172.0992357824 2285954.9709565933 2800 5593
2181 52.0 3896165.2194592715 2285678.6623905348 2801 5594
2182 11.0 3899158.3644613996 2285402.4356950256 2802 5595
2183 4.0 3902151.534041701 2285126.2908744933 2803 5596
2184 14.5 3908137.9461347247 2284574.2468746565 2805 5598
2185 18.0 3911131.1882462855 2284298.347702807 2806 5599
2186 723.5 3914124.4541336955 2284022.5304208435 2807 5600
2187 2363.0 3917117.7435962567 2283746.795031794 2808 5601
2188 6134.0 3920111.0564332274 2283471.141538425 2809 5602
2189 47.0 3923104.3924438157 2283195.569943199 2810 5603
2190 115.0 3926097.7514271834 2282920.0802483177 2811 5604
2191 1830.0 3929091.133182445 2282644.6724557024 2812 5605
2192 5508.0 3932084.5375086656 2282369.346567005 2813 5606
2193 5135.5 3935077.964204862 2282094.1025835746 2814 5607
2194 3463.0 3938071.4130700007 2281818.9405065095 2815 5608
2195 2970.5 3941064.8839030014 2281543.860336625 2816 5609
2196 695.5 3944058.376502731 2281268.862074431 2817 5610
2197 3007.5 3947051.890668008 2280993.9457202074 2818 5611
2198 24497.5 3950045.426197601 2280719.1112739244 2819 5612
2199 23285.5 3953038.982890225 2280444.3587352787 2820 5613
2200 1110.0 3956032.560544546 2280169.688103696 2821 5614
2201 94.0 3959026.1589591783 2279895.0993783213 2822 5615
2202 6.0 3962019.777932683 2279620.592558029 2823 5616
2203 1.0 3965013.41726357 2279346.167641405 2824 5617
2204 249.5 3968007.0767502957 2279071.82462678 2825 5618
2205 1076.5 3971000.756191264 2278797.56351218 2826 5619
2206 90.5 3973994.455384824 2278523.3842953728 2827 5620
2207 4.0 3985969.445650105 2277427.486351665 2831 5624
2208 6.0 3988963.2405799855 2277153.716580598 2832 5625
2209 1298.0 3991957.0540514174 2276880.028688101 2833 5626
2210 60.0 3994950.885862366 2276606.422669995 2834 5627
2211 87.5 3997944.735810742 2276332.898521841 2835 5628
2212 3.0 4000938.603694397 2276059.4562389203 2836 5629
2213 11.0 4003932.4893111284 2275786.095816225 2837 5630
2214 254.0 4006926.392458675 2275512.8172484986 2838 5631
2215 1340.0 4009920.3129347158 2275239.620530171 2839 5632
2216 55.5 4012914.2505368753 2274966.5056554344 2840 5633
2217 779.0 4015908.2050627163 2274693.4726181724 2841 5634
2218 640.5 4018902.1763097453 2274420.5214120317 2842 5635
2219 414.5 4021896.1640754077 2274147.6520303437 2843 5636
2220 574.0 4024890.168157091 2273874.864466198 2844 5637
2221 677.5 4027884.1883521206 2273602.158712372 2845 5638
2222 1424.0 4030878.224457764 2273329.5347614205 2846 5639
2223 1996.5 4033872.276271227 2273056.9926055647 2847 5640
2224 5349.0 4036866.3435896537 2272784.532236799 2848 5641
2225 1511.5 4039860.4262101282 2272512.1536468156 2849 5642
2226 564.5 4042854.5239296723 2272239.856827044 2850 5643
2227 114.0 4045848.6365452455 2271967.641768643 2851 5644
2228 3301.0 4048842.7638537455 2271695.5084624738 2852 5645
2229 235.0 4051836.9056520066 2271423.456899157 2853 5646
2230 247.5 4054831.0617368002 2271151.4870690103 2854 5647
2231 118.0 4060819.4159527537 2270607.792568187 2856 5649
2232 42.0 4069802.049341296 2269792.863558247 2859 5652
2233 1455.0 4072796.286873906 2269521.3839087225 2860 5653
2234 83.0 3862979.2431571074 2285742.004254267 2861 5676
2235 220.0 3865972.0870374935 2285464.9009532165 2862 5677
2236 44.0 3868964.957675785 2285187.87933154 2863 5678
2237 2.0 3871957.8548716754 2284910.939396493 2864 5679
2238 3.0 3886922.732201415 2283527.465255145 2869 5684
2239 6.0 3889915.78453409 2283251.0155766327 2870 5685
2240 329.5 3892908.8620210313 2282974.647627743 2871 5686
2241 3.0 3895901.964461589 2282698.361413497 2872 5687
2242 1200.0 3910867.8439427894 2281318.1565184295 2877 5692
2243 17681.0 3913861.091888911 2281042.3608020516 2878 5693
2244 889.5 3925834.3171411604 2279939.9955837023 2879 5697
2245 897.0 3928827.6808157396 2279664.608702847 2880 5698
2246 5667.5 3931821.067032588 2279389.303595281 2881 5699
2247 3645.5 3934814.4755904544 2279114.080262432 2882 5700
2248 1550.5 3937807.9062880347 2278838.9387054294 2883 5701
2249 176.0 3940801.358923978 2278563.878925135 2884 5702
2250 454.5 3943794.833296884 2278288.9009221485 2885 5703
2251 5125.5 3946788.3292052993 2278014.004696763 2886 5704
2252 26730.0 3949781.8464477235 2277739.1902490132 2887 5705
2253 17680.0 3952775.3848226033 2277464.457578659 2888 5706
2254 2210.5 3955768.944128335 2277189.806685169 2889 5707
2255 714.5 3958762.524163263 2276915.2375677526 2890 5708
2256 139.0 3961756.1247256803 2276640.7502253293 2891 5709
2257 234.0 3964749.7456138274 2276366.3446565475 2892 5710
2258 150.0 3967743.386625891 2276092.0208597817 2893 5711
2259 117.0 3970737.047560007 2275817.7788331173 2894 5712
2260 3481.0 3973730.7282142565 2275543.61857439 2895 5713
2261 1531.5 3976724.428386667 2275269.5400811294 2896 5714
2262 30.5 3979718.147875211 2274995.543350601 2897 5715
2263 14.5 3982711.88647781 2274721.628379807 2898 5716
2264 2455.5 3985705.6439923267 2274447.7951654512 2899 5717
2265 94.5 3988699.42021657 2274174.0437039724 2900 5718
2266 110.5 3991693.214948295 2273900.3739915392 2901 5719
2267 26.5 3994687.0279851984 2273626.7860240387 2902 5720
2268 37.0 3997680.8591249227 2273353.279797084 2903 5721
2269 127.5 4000674.708165052 2273079.8553059995 2904 5722
2270 588.0 4003668.5749031147 2272806.512545864 2905 5723
2271 117.0 4006662.4591365815 2272533.251511452 2906 5724
2272 1021.5 4009656.360662865 2272260.0721972752 2907 5725
2273 475.0 4012650.2792793214 2271986.9745975765 2908 5726
2274 181.0 4015644.2147832466 2271713.9587063077 2909 5727
2275 392.0 4018638.1669718777 2271441.024517154 2910 5728
2276 669.5 4021632.1356423954 2271168.1720235315 2911 5729
2277 5193.5 4024626.120591917 2270895.401218572 2912 5730
2278 1015.5 4027620.1216175035 2270622.7120951433 2913 5731
2279 238.0 4030614.138516153 2270350.1046458213 2914 5732
2280 1308.0 4033608.1710848063 2270077.578862928 2915 5733
2281 829.5 4036602.2191203395 2269805.1347384998 2916 5734
2282 3542.0 4039596.28241957 2269532.7722642967 2917 5735
2283 5281.0 4042590.3607792524 2269260.491431807 2918 5736
2284 297.0 4045584.453996081 2268988.292232254 2919 5737
2285 1459.0 4048578.5618666857 2268716.1746565774 2920 5738
2286 2912.5 4051572.6841876344 2268444.1386954337 2921 5739
2287 2007.5 4054566.8207554333 2268172.1843392304 2922 5740
2288 2274.0 4057560.9713665238 2267900.3115780796 2923 5741
2289 247.5 4060555.1358172833 2267628.5204018326 2924 5742
2290 899.5 4063549.313904027 2267356.810800063 2925 5743
2291 317.0 4069537.7101703975 2266813.6362768714 2927 5745
2292 1.0 3859723.4577585496 2283038.7283500643 2929 5768
2293 32.0 3862716.2567010988 2282761.5672275154 2930 5769
2294 114.5 3865709.0825791243 2282484.4876454007 2931 5770
2295 41.0 3868701.9351920895 2282207.4896113034 2932 5771
2296 1.0 3871694.814339416 2281930.5731325275 2933 5772
2297 4.0 3886659.601068307 2280547.2143044267 2938 5777
2298 1.0 3889652.6352073136 2280270.787295271 2939 5778
2299 52.0 3892645.6944754547 2279994.441884746 2940 5779
2300 112.0 3895638.778671811 2279718.1780779124 2941 5780
2301 2.0 3898631.887595419 2279441.995879578 2942 5781
2302 2.0 3901625.0210452713 2279165.8952942616 2943 5782
2303 48.0 3904618.178820314 2278889.8763261954 2944 5783
2304 35.0 3910604.5665415325 2278338.083257416 2946 5785
2305 17827.0 3913597.7960853754 2278062.309163801 2947 5786
2306 10883.5 3928564.2925860398 2276684.663220279 2948 5791
2307 8998.0 3934551.0501917 2276134.176329299 2949 5793
2308 30.0 3937544.462261121 2275859.055351615 2950 5794
2309 10.0 3940537.896239457 2275584.0160204405 2951 5795
2310 6064.0 3943531.3519250387 2275309.0583364177 2952 5796
2311 1064.5 3946524.829116145 2275034.182299906 2953 5797
2312 6351.0 3949518.3276110054 2274759.3879109886 2954 5798
2313 635.0 3952511.8472077977 2274484.6751694772 2955 5799
2314 4289.0 3955505.3877046495 2274210.0440749 2956 5800
2315 1928.5 3958498.948899636 2273935.4946265128 2957 5801
2316 1852.5 3961492.530590782 2273661.026823289 2958 5802
2317 3703.0 3964486.1325760577 2273386.6406639363 2959 5803
2318 1270.5 3967479.7546533844 2273112.3361468865 2960 5804
2319 192.5 3970473.3966206266 2272838.1132702706 2961 5805
2320 409.0 3973467.0582755986 2272563.972031992 2962 5806
2321 350.0 3976460.739416058 2272289.9124296177 2963 5807
2322 1413.0 3979454.4398397123 2272015.9344604975 2964 5808
2323 838.0 3982448.159344211 2271742.0381216635 2965 5809
2324 1746.5 3985441.8977271505 2271468.2234098865 2966 5810
2325 2443.5 3988435.6547860727 2271194.490321669 2967 5811
2326 1165.5 3991429.430318463 2270920.83885323 2968 5812
2327 1199.5 3994423.2241217513 2270647.2690005116 2969 5813
2328 56.0 4000410.8657304617 2270100.3741246606 2971 5815
2329 63.0 4003404.713130461 2269827.049092033 2972 5816
2330 1292.0 4006398.5779905133 2269553.8056561584 2973 5817
2331 471.0 4009392.4601077647 2269280.643811606 2974 5818
2332 1423.0 4012386.3592793024 2269007.563552676 2975 5819
2333 140.5 4015380.2753021563 2268734.56487338 2976 5820
2334 14.0 4018374.207973297 2268461.6477674767 2977 5821
2335 1508.0 4021368.157089636 2268188.8122284235 2978 5822
2336 279.5 4024362.122448026 2267916.0582494223 2979 5823
2337 428.0 4027356.1038452606 2267643.385823401 2980 5824
2338 1307.0 4030350.1010780707 2267370.7949430044 2981 5825
2339 1238.0 4033344.1139431302 2267098.2856006105 2982 5826
2340 4730.0 4036338.1422370495 2266825.8577883095 2983 5827
2341 547.0 4039332.1857563793 2266553.51149794 2984 5828
2342 279.5 4042326.244297608 2266281.2467210465 2985 5829
2343 531.5 4045320.317657163 2266009.06344891 2986 5830
2344 5548.0 4048314.405631409 2265736.961672537 2987 5831
2345 4382.0 4051308.508016648 2265464.94138266 2988 5832
2346 5901.5 4054302.624609119 2265193.0025697304 2989 5833
2347 33204.5 4057296.7552049984 2264921.145223948 2990 5834
2348 7334.5 4060290.8996003987 2264649.3693352076 2991 5835
2349 1785.5 4063285.0575913675 2264377.6748931548 2992 5836
2350 2159.5 4066279.2289738897 2264106.061887156 2993 5837
2351 6.0 3862453.3446066063 2279781.2480300004 2996 5862
2352 85.5 3865446.152020869 2279504.1922197514 2997 5863
2353 2061.5 3868438.9861471453 2279227.217826428 2998 5864
2354 9.0 3871431.846784588 2278950.3248573695 2999 5865
2355 1.0 3886396.5406066664 2277567.081613701 3004 5870
2356 20.0 3892382.596679264 2277014.3545120303 3006 5872
2357 26.0 3895375.662170445 2276738.11316815 3007 5873
2358 7.0 3898368.752363253 2276461.953302139 3008 5874
2359 13.0 3904355.006048589 2275909.8780216887 3010 5876
2360 5.0 3907348.1691384274 2275633.9626155524 3011 5877
2361 11076.0 3910341.356124508 2275358.128703868 3012 5878
2362 49.0 3913334.566805374 2275082.3762901076 3013 5879
2363 4463.0 3916327.8009795174 2274806.705377446 3014 5880
